"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","HUR","TOT","PC_LF","M","2007-03",5.934909,"E"
"OECD","HUR","TOT","PC_LF","M","2007-04",5.841362,"E"
"OECD","HUR","TOT","PC_LF","M","2007-05",5.800073,"E"
"OECD","HUR","TOT","PC_LF","M","2007-06",5.783233,"E"
"OECD","HUR","TOT","PC_LF","M","2007-07",5.805765,"E"
"OECD","HUR","TOT","PC_LF","M","2007-08",5.806936,"E"
"OECD","HUR","TOT","PC_LF","M","2007-09",5.835763,"E"
"OECD","HUR","TOT","PC_LF","M","2007-10",5.849055,"E"
"OECD","HUR","TOT","PC_LF","M","2007-11",5.780785,"E"
"OECD","HUR","TOT","PC_LF","M","2007-12",5.824139,"E"
"OECD","HUR","TOT","PC_LF","M","2008-01",5.826397,"E"
"OECD","HUR","TOT","PC_LF","M","2008-02",5.796339,"E"
"OECD","HUR","TOT","PC_LF","M","2008-03",5.845147,"E"
"OECD","HUR","TOT","PC_LF","M","2008-04",5.819752,"E"
"OECD","HUR","TOT","PC_LF","M","2008-05",5.947182,"E"
"OECD","HUR","TOT","PC_LF","M","2008-06",6.052089,"E"
"OECD","HUR","TOT","PC_LF","M","2008-07",6.145418,"E"
"OECD","HUR","TOT","PC_LF","M","2008-08",6.256654,"E"
"OECD","HUR","TOT","PC_LF","M","2008-09",6.315791,"E"
"OECD","HUR","TOT","PC_LF","M","2008-10",6.455865,"E"
"OECD","HUR","TOT","PC_LF","M","2008-11",6.773358,"E"
"OECD","HUR","TOT","PC_LF","M","2008-12",7.053533,"E"
"OECD","HUR","TOT","PC_LF","M","2009-01",7.377474,"E"
"OECD","HUR","TOT","PC_LF","M","2009-02",7.714617,"E"
"OECD","HUR","TOT","PC_LF","M","2009-03",8.00935,"E"
"OECD","HUR","TOT","PC_LF","M","2009-04",8.203997,"E"
"OECD","HUR","TOT","PC_LF","M","2009-05",8.390429,"E"
"OECD","HUR","TOT","PC_LF","M","2009-06",8.445221,"E"
"OECD","HUR","TOT","PC_LF","M","2009-07",8.512843,"E"
"OECD","HUR","TOT","PC_LF","M","2009-08",8.572953,"E"
"OECD","HUR","TOT","PC_LF","M","2009-09",8.658244,"E"
"OECD","HUR","TOT","PC_LF","M","2009-10",8.681934,"E"
"OECD","HUR","TOT","PC_LF","M","2009-11",8.647502,"E"
"OECD","HUR","TOT","PC_LF","M","2009-12",8.60458,"E"
"OECD","HUR","TOT","PC_LF","M","2010-01",8.714856,"E"
"OECD","HUR","TOT","PC_LF","M","2010-02",8.670042,"E"
"OECD","HUR","TOT","PC_LF","M","2010-03",8.64928,"E"
"OECD","HUR","TOT","PC_LF","M","2010-04",8.699917,"E"
"OECD","HUR","TOT","PC_LF","M","2010-05",8.555448,"E"
"OECD","HUR","TOT","PC_LF","M","2010-06",8.456419,"E"
"OECD","HUR","TOT","PC_LF","M","2010-07",8.439497,"E"
"OECD","HUR","TOT","PC_LF","M","2010-08",8.404276,"E"
"OECD","HUR","TOT","PC_LF","M","2010-09",8.418348,"E"
"OECD","HUR","TOT","PC_LF","M","2010-10",8.437276,"E"
"OECD","HUR","TOT","PC_LF","M","2010-11",8.467258,"E"
"OECD","HUR","TOT","PC_LF","M","2010-12",8.343364,"E"
"OECD","HUR","TOT","PC_LF","M","2011-01",8.217115,"E"
"OECD","HUR","TOT","PC_LF","M","2011-02",8.178089,"E"
"OECD","HUR","TOT","PC_LF","M","2011-03",8.074423,"E"
"OECD","HUR","TOT","PC_LF","M","2011-04",8.098475,"E"
"OECD","HUR","TOT","PC_LF","M","2011-05",8.119513,"E"
"OECD","HUR","TOT","PC_LF","M","2011-06",8.158542,"E"
"OECD","HUR","TOT","PC_LF","M","2011-07",8.125783,"E"
"OECD","HUR","TOT","PC_LF","M","2011-08",8.10664,"E"
"OECD","HUR","TOT","PC_LF","M","2011-09",8.125084,"E"
"OECD","HUR","TOT","PC_LF","M","2011-10",8.088227,"E"
"OECD","HUR","TOT","PC_LF","M","2011-11",8.103456,"E"
"OECD","HUR","TOT","PC_LF","M","2011-12",8.099805,"E"
"OECD","HUR","TOT","PC_LF","M","2012-01",8.034623,"E"
"OECD","HUR","TOT","PC_LF","M","2012-02",8.122223,"E"
"OECD","HUR","TOT","PC_LF","M","2012-03",8.099187,"E"
"OECD","HUR","TOT","PC_LF","M","2012-04",8.119148,"E"
"OECD","HUR","TOT","PC_LF","M","2012-05",8.112735,"E"
"OECD","HUR","TOT","PC_LF","M","2012-06",8.085302,"E"
"OECD","HUR","TOT","PC_LF","M","2012-07",8.095864,"E"
"OECD","HUR","TOT","PC_LF","M","2012-08",8.072775,"E"
"OECD","HUR","TOT","PC_LF","M","2012-09",8.051333,"E"
"OECD","HUR","TOT","PC_LF","M","2012-10",8.097006,"E"
"OECD","HUR","TOT","PC_LF","M","2012-11",8.162972,"E"
"OECD","HUR","TOT","PC_LF","M","2012-12",8.205923,"E"
"OECD","HUR","TOT","PC_LF","M","2013-01",8.296762,"E"
"OECD","HUR","TOT","PC_LF","M","2013-02",8.205564,"E"
"OECD","HUR","TOT","PC_LF","M","2013-03",8.140474,"E"
"OECD","HUR","TOT","PC_LF","M","2013-04",8.161079,"E"
"OECD","HUR","TOT","PC_LF","M","2013-05",8.092375,"E"
"OECD","HUR","TOT","PC_LF","M","2013-06",8.039981,"E"
"OECD","HUR","TOT","PC_LF","M","2013-07",7.944623,"E"
"OECD","HUR","TOT","PC_LF","M","2013-08",7.968368,"E"
"OECD","HUR","TOT","PC_LF","M","2013-09",7.93522,"E"
"OECD","HUR","TOT","PC_LF","M","2013-10",7.861694,"E"
"OECD","HUR","TOT","PC_LF","M","2013-11",7.792149,"E"
"OECD","HUR","TOT","PC_LF","M","2013-12",7.712813,"E"
"OECD","HUR","TOT","PC_LF","M","2014-01",7.683796,"E"
"OECD","HUR","TOT","PC_LF","M","2014-02",7.699445,"E"
"OECD","HUR","TOT","PC_LF","M","2014-03",7.693913,"E"
"OECD","HUR","TOT","PC_LF","M","2014-04",7.518529,"E"
"OECD","HUR","TOT","PC_LF","M","2014-05",7.502364,"E"
"OECD","HUR","TOT","PC_LF","M","2014-06",7.423281,"E"
"OECD","HUR","TOT","PC_LF","M","2014-07",7.457124,"E"
"OECD","HUR","TOT","PC_LF","M","2014-08",7.378685,"E"
"OECD","HUR","TOT","PC_LF","M","2014-09",7.311364,"E"
"OECD","HUR","TOT","PC_LF","M","2014-10",7.274825,"E"
"OECD","HUR","TOT","PC_LF","M","2014-11",7.283517,"E"
"OECD","HUR","TOT","PC_LF","M","2014-12",7.142428,"E"
"OECD","HUR","TOT","PC_LF","M","2015-01",7.154854,"E"
"OECD","HUR","TOT","PC_LF","M","2015-02",7.09816,"E"
"OECD","HUR","TOT","PC_LF","M","2015-03",7.035024,"E"
"OECD","HUR","TOT","PC_LF","M","2015-04",7.030359,"E"
"OECD","HUR","TOT","PC_LF","M","2015-05",7.015102,"E"
"OECD","HUR","TOT","PC_LF","M","2015-06",6.899933,"E"
"OECD","HUR","TOT","PC_LF","M","2015-07",6.818084,"E"
"OECD","HUR","TOT","PC_LF","M","2015-08",6.772045,"E"
"OECD","HUR","TOT","PC_LF","M","2015-09",6.749801,"E"
"OECD","HUR","TOT","PC_LF","M","2015-10",6.730818,"E"
"OECD","HUR","TOT","PC_LF","M","2015-11",6.65159,"E"
"OECD","HUR","TOT","PC_LF","M","2015-12",6.68752,"E"
"OECD","HUR","TOT","PC_LF","M","2016-01",6.601516,"E"
"OECD","HUR","TOT","PC_LF","M","2016-02",6.597476,"E"
"OECD","HUR","TOT","PC_LF","M","2016-03",6.614907,"E"
"OECD","HUR","TOT","PC_LF","M","2016-04",6.534767,"E"
"OECD","HUR","TOT","PC_LF","M","2016-05",6.465953,"E"
"OECD","HUR","TOT","PC_LF","M","2016-06",6.469063,"E"
"OECD","HUR","TOT","PC_LF","M","2016-07",6.416567,"E"
"OECD","HUR","TOT","PC_LF","M","2016-08",6.434665,"E"
"OECD","HUR","TOT","PC_LF","M","2016-09",6.452879,"E"
"OECD","HUR","TOT","PC_LF","M","2016-10",6.388381,"E"
"OECD","HUR","TOT","PC_LF","M","2016-11",6.325733,"E"
"OECD","HUR","TOT","PC_LF","M","2016-12",6.336168,"E"
"OECD","HUR","TOT","PC_LF","M","2017-01",6.261677,"E"
"OECD","HUR","TOT","PC_LF","M","2017-02",6.214661,"E"
"OECD","HUR","TOT","PC_LF","M","2017-03",6.11854,"E"
"OECD","HUR","TOT","PC_LF","M","2017-04",6.025527,"E"
"OECD","HUR","TOT","PC_LF","M","2017-05",6.025619,"E"
"OECD","HUR","TOT","PC_LF","M","2017-06",5.894839,"E"
"OECD","HUR","TOT","PC_LF","M","2017-07",5.853162,"E"
"OECD","HUR","TOT","PC_LF","M","2017-08",5.871562,"E"
"OECD","HUR","TOT","PC_LF","M","2017-09",5.816303,"E"
"OECD","HUR","TOT","PC_LF","M","2017-10",5.763294,"E"
"OECD","HUR","TOT","PC_LF","M","2017-11",5.746202,"E"
"OECD","HUR","TOT","PC_LF","M","2017-12",5.680923,"E"
"OECD","HUR","TOT","PC_LF","M","2018-01",5.587535,"E"
"OECD","HUR","TOT","PC_LF","M","2018-02",5.585557,"E"
"OECD","HUR","TOT","PC_LF","M","2018-03",5.543513,"E"
"OECD","HUR","TOT","PC_LF","M","2018-04",5.543765,"E"
"OECD","HUR","TOT","PC_LF","M","2018-05",5.430322,"E"
"OECD","HUR","TOT","PC_LF","M","2018-06",5.479093,"E"
"OECD","HUR","TOT","PC_LF","M","2018-07",5.421874,"E"
"OECD","HUR","TOT","PC_LF","M","2018-08",5.445921,"E"
"OECD","HUR","TOT","PC_LF","M","2018-09",5.430136,"E"
"OECD","HUR","TOT","PC_LF","M","2018-10",5.466933,"E"
"OECD","HUR","TOT","PC_LF","M","2018-11",5.482353,"E"
"OECD","HUR","TOT","PC_LF","M","2018-12",5.560284,"E"
"OECD","HUR","TOT","PC_LF","M","2019-01",5.597978,"E"
"OECD","HUR","TOT","PC_LF","M","2019-02",5.505062,"E"
"OECD","HUR","TOT","PC_LF","M","2019-03",5.531229,"E"
"OECD","HUR","TOT","PC_LF","M","2019-04",5.436631,"E"
"OECD","HUR","TOT","PC_LF","M","2019-05",5.403657,"E"
"OECD","HUR","TOT","PC_LF","M","2019-06",5.341796,"E"
"OECD","HUR","TOT","PC_LF","M","2019-07",5.402593,"E"
"OECD","HUR","TOT","PC_LF","M","2019-08",5.382309,"E"
"OECD","HUR","TOT","PC_LF","M","2019-09",5.357959,"E"
"OECD","HUR","TOT","PC_LF","M","2019-10",5.37709,"E"
"OECD","HUR","TOT","PC_LF","M","2019-11",5.369062,"E"
"OECD","HUR","TOT","PC_LF","M","2019-12",5.30921,"E"
"OECD","HUR","TOT","PC_LF","M","2020-01",5.360084,"E"
"OECD","HUR","TOT","PC_LF","M","2020-02",5.280967,"E"
"OECD","HUR","TOT","PC_LF","M","2020-03",5.589447,"E"
"OECD","HUR","TOT","PC_LF","M","2020-04",8.804365,"E"
"OECD","HUR","TOT","PC_LF","M","2020-05",8.646074,"E"
"OECD","HUR","TOT","PC_LF","M","2020-06",8.292385,"E"
"OECD","HUR","TOT","PC_LF","M","2020-07",8.152027,"E"
"OECD","HUR","TOT","PC_LF","M","2020-08",7.561518,"E"
"OECD","HUR","TOT","PC_LF","M","2020-09",7.380653,"E"
"OECD","HUR","TOT","PC_LF","M","2020-10",7.126306,"E"
"OECD","HUR","TOT","PC_LF","M","2020-11",6.944698,"E"
"OECD","HUR","TOT","PC_LF","M","2020-12",6.905504,"E"
"OECD","HUR","TOT","PC_LF","M","2021-01",6.865325,"E"
"OECD","HUR","TOT","PC_LF","M","2021-02",6.745301,"E"
"OECD","HUR","TOT","PC_LF","M","2021-03",6.590004,"E"
"OECD","HUR","TOT","PC_LF","M","2021-04",6.702035,"E"
"OECD","HUR","TOT","PC_LF","M","2021-05",6.477779,"E"
"OECD","HUR","TOT","PC_LF","M","2021-06",6.294303,"E"
"OECD","HUR","TOT","PC_LF","M","2021-07",6.027047,"E"
"OECD","HUR","TOT","PC_LF","M","2021-08",5.929885,"E"
"OECD","HUR","TOT","PC_LF","M","2021-09",5.726136,"E"
"OECD","HUR","TOT","PC_LF","M","2021-10",5.651194,"E"
"OECD","HUR","TOT","PC_LF","M","2021-11",5.495979,"E"
"OECD","HUR","TOT","PC_LF","M","2021-12",5.355989,"E"
"OECD","HUR","TOT","PC_LF","M","2022-01",5.33296,"E"
"OECD","HUR","TOT","PC_LF","M","2022-02",5.158564,"E"
"OECD","HUR","TOT","PC_LF","M","2022-03",5.057419,"E"
"OECD","HUR","TOT","PC_LF","M","2022-04",4.96688,"E"
"OECD","HUR","TOT","PC_LF","M","2022-05",4.96178,"E"
"OECD","HUR","TOT","PC_LF","M","2022-06",4.936337,"E"
"G-7","HUR","TOT","PC_LF","M","1991-01",5.994907,"E"
"G-7","HUR","TOT","PC_LF","M","1991-02",6.109064,"E"
"G-7","HUR","TOT","PC_LF","M","1991-03",6.28747,"E"
"G-7","HUR","TOT","PC_LF","M","1991-04",6.243644,"E"
"G-7","HUR","TOT","PC_LF","M","1991-05",6.338387,"E"
"G-7","HUR","TOT","PC_LF","M","1991-06",6.365647,"E"
"G-7","HUR","TOT","PC_LF","M","1991-07",6.382034,"E"
"G-7","HUR","TOT","PC_LF","M","1991-08",6.437002,"E"
"G-7","HUR","TOT","PC_LF","M","1991-09",6.45976,"E"
"G-7","HUR","TOT","PC_LF","M","1991-10",6.500385,"E"
"G-7","HUR","TOT","PC_LF","M","1991-11",6.579254,"E"
"G-7","HUR","TOT","PC_LF","M","1991-12",6.681372,"E"
"G-7","HUR","TOT","PC_LF","M","1992-01",6.724585,"E"
"G-7","HUR","TOT","PC_LF","M","1992-02",6.779931,"E"
"G-7","HUR","TOT","PC_LF","M","1992-03",6.822282,"E"
"G-7","HUR","TOT","PC_LF","M","1992-04",6.86433,"E"
"G-7","HUR","TOT","PC_LF","M","1992-05",6.984862,"E"
"G-7","HUR","TOT","PC_LF","M","1992-06",7.120053,"E"
"G-7","HUR","TOT","PC_LF","M","1992-07",7.100828,"E"
"G-7","HUR","TOT","PC_LF","M","1992-08",7.142069,"E"
"G-7","HUR","TOT","PC_LF","M","1992-09",7.179986,"E"
"G-7","HUR","TOT","PC_LF","M","1992-10",7.072227,"E"
"G-7","HUR","TOT","PC_LF","M","1992-11",7.192651,"E"
"G-7","HUR","TOT","PC_LF","M","1992-12",7.218978,"E"
"G-7","HUR","TOT","PC_LF","M","1993-01",7.157689,"E"
"G-7","HUR","TOT","PC_LF","M","1993-02",7.137839,"E"
"G-7","HUR","TOT","PC_LF","M","1993-03",7.133924,"E"
"G-7","HUR","TOT","PC_LF","M","1993-04",7.194532,"E"
"G-7","HUR","TOT","PC_LF","M","1993-05",7.25277,"E"
"G-7","HUR","TOT","PC_LF","M","1993-06",7.267554,"E"
"G-7","HUR","TOT","PC_LF","M","1993-07",7.221562,"E"
"G-7","HUR","TOT","PC_LF","M","1993-08",7.168305,"E"
"G-7","HUR","TOT","PC_LF","M","1993-09",7.209382,"E"
"G-7","HUR","TOT","PC_LF","M","1993-10",7.265956,"E"
"G-7","HUR","TOT","PC_LF","M","1993-11",7.236382,"E"
"G-7","HUR","TOT","PC_LF","M","1993-12",7.251782,"E"
"G-7","HUR","TOT","PC_LF","M","1994-01",7.27531,"E"
"G-7","HUR","TOT","PC_LF","M","1994-02",7.27071,"E"
"G-7","HUR","TOT","PC_LF","M","1994-03",7.219841,"E"
"G-7","HUR","TOT","PC_LF","M","1994-04",7.176402,"E"
"G-7","HUR","TOT","PC_LF","M","1994-05",7.01017,"E"
"G-7","HUR","TOT","PC_LF","M","1994-06",6.998487,"E"
"G-7","HUR","TOT","PC_LF","M","1994-07",6.989186,"E"
"G-7","HUR","TOT","PC_LF","M","1994-08",6.951272,"E"
"G-7","HUR","TOT","PC_LF","M","1994-09",6.874047,"E"
"G-7","HUR","TOT","PC_LF","M","1994-10",6.848844,"E"
"G-7","HUR","TOT","PC_LF","M","1994-11",6.712816,"E"
"G-7","HUR","TOT","PC_LF","M","1994-12",6.643983,"E"
"G-7","HUR","TOT","PC_LF","M","1995-01",6.692385,"E"
"G-7","HUR","TOT","PC_LF","M","1995-02",6.625822,"E"
"G-7","HUR","TOT","PC_LF","M","1995-03",6.648593,"E"
"G-7","HUR","TOT","PC_LF","M","1995-04",6.764583,"E"
"G-7","HUR","TOT","PC_LF","M","1995-05",6.692585,"E"
"G-7","HUR","TOT","PC_LF","M","1995-06",6.708897,"E"
"G-7","HUR","TOT","PC_LF","M","1995-07",6.755706,"E"
"G-7","HUR","TOT","PC_LF","M","1995-08",6.778284,"E"
"G-7","HUR","TOT","PC_LF","M","1995-09",6.763106,"E"
"G-7","HUR","TOT","PC_LF","M","1995-10",6.719524,"E"
"G-7","HUR","TOT","PC_LF","M","1995-11",6.772744,"E"
"G-7","HUR","TOT","PC_LF","M","1995-12",6.804536,"E"
"G-7","HUR","TOT","PC_LF","M","1996-01",6.833548,"E"
"G-7","HUR","TOT","PC_LF","M","1996-02",6.756465,"E"
"G-7","HUR","TOT","PC_LF","M","1996-03",6.736716,"E"
"G-7","HUR","TOT","PC_LF","M","1996-04",6.80867,"E"
"G-7","HUR","TOT","PC_LF","M","1996-05",6.828724,"E"
"G-7","HUR","TOT","PC_LF","M","1996-06",6.740154,"E"
"G-7","HUR","TOT","PC_LF","M","1996-07",6.784435,"E"
"G-7","HUR","TOT","PC_LF","M","1996-08",6.635273,"E"
"G-7","HUR","TOT","PC_LF","M","1996-09",6.688869,"E"
"G-7","HUR","TOT","PC_LF","M","1996-10",6.725904,"E"
"G-7","HUR","TOT","PC_LF","M","1996-11",6.766078,"E"
"G-7","HUR","TOT","PC_LF","M","1996-12",6.778917,"E"
"G-7","HUR","TOT","PC_LF","M","1997-01",6.720163,"E"
"G-7","HUR","TOT","PC_LF","M","1997-02",6.705905,"E"
"G-7","HUR","TOT","PC_LF","M","1997-03",6.632575,"E"
"G-7","HUR","TOT","PC_LF","M","1997-04",6.603722,"E"
"G-7","HUR","TOT","PC_LF","M","1997-05",6.568651,"E"
