LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
LVA,CPI,TOT,AGRWTH,M,2001-11,3.138181,NA
LVA,CPI,TOT,AGRWTH,M,2001-12,3.177539,NA
LVA,CPI,TOT,AGRWTH,M,2002-01,3.424658,NA
LVA,CPI,TOT,AGRWTH,M,2002-02,3.297623,NA
LVA,CPI,TOT,AGRWTH,M,2002-03,3.198401,NA
LVA,CPI,TOT,AGRWTH,M,2002-04,2.921647,NA
LVA,CPI,TOT,AGRWTH,M,2002-05,2.020368,NA
LVA,CPI,TOT,AGRWTH,M,2002-06,0.980873,NA
LVA,CPI,TOT,AGRWTH,M,2002-07,1.001478,NA
LVA,CPI,TOT,AGRWTH,M,2002-08,0.8924145,NA
LVA,CPI,TOT,AGRWTH,M,2002-09,1.001478,NA
LVA,CPI,TOT,AGRWTH,M,2002-10,1.639613,NA
LVA,CPI,TOT,AGRWTH,M,2002-11,1.586782,NA
LVA,CPI,TOT,AGRWTH,M,2002-12,1.385042,NA
LVA,CPI,TOT,AGRWTH,M,2003-01,1.421418,NA
LVA,CPI,TOT,AGRWTH,M,2003-02,2.074218,NA
LVA,CPI,TOT,AGRWTH,M,2003-03,2.227603,NA
LVA,CPI,TOT,AGRWTH,M,2003-04,2.467742,NA
LVA,CPI,TOT,AGRWTH,M,2003-05,2.463372,NA
LVA,CPI,TOT,AGRWTH,M,2003-06,3.73968,NA
LVA,CPI,TOT,AGRWTH,M,2003-07,3.803641,NA
LVA,CPI,TOT,AGRWTH,M,2003-08,3.472564,NA
LVA,CPI,TOT,AGRWTH,M,2003-09,3.153446,NA
LVA,CPI,TOT,AGRWTH,M,2003-10,3.25859,NA
LVA,CPI,TOT,AGRWTH,M,2003-11,3.623188,NA
LVA,CPI,TOT,AGRWTH,M,2003-12,3.616201,NA
LVA,CPI,TOT,AGRWTH,M,2004-01,3.901895,NA
LVA,CPI,TOT,AGRWTH,M,2004-02,4.30227,NA
LVA,CPI,TOT,AGRWTH,M,2004-03,4.784462,NA
LVA,CPI,TOT,AGRWTH,M,2004-04,5.052731,NA
LVA,CPI,TOT,AGRWTH,M,2004-05,6.206788,NA
LVA,CPI,TOT,AGRWTH,M,2004-06,6.117353,NA
LVA,CPI,TOT,AGRWTH,M,2004-07,6.655183,NA
LVA,CPI,TOT,AGRWTH,M,2004-08,7.741016,NA
LVA,CPI,TOT,AGRWTH,M,2004-09,7.705641,NA
LVA,CPI,TOT,AGRWTH,M,2004-10,7.248868,NA
LVA,CPI,TOT,AGRWTH,M,2004-11,7.195027,NA
LVA,CPI,TOT,AGRWTH,M,2004-12,7.321235,NA
LVA,CPI,TOT,AGRWTH,M,2005-01,6.637033,NA
LVA,CPI,TOT,AGRWTH,M,2005-02,6.893468,NA
LVA,CPI,TOT,AGRWTH,M,2005-03,6.443972,NA
LVA,CPI,TOT,AGRWTH,M,2005-04,6.937585,NA
LVA,CPI,TOT,AGRWTH,M,2005-05,6.335346,NA
LVA,CPI,TOT,AGRWTH,M,2005-06,6.314588,NA
LVA,CPI,TOT,AGRWTH,M,2005-07,6.1063,NA
LVA,CPI,TOT,AGRWTH,M,2005-08,6.071823,NA
LVA,CPI,TOT,AGRWTH,M,2005-09,7.224166,NA
LVA,CPI,TOT,AGRWTH,M,2005-10,7.620476,NA
LVA,CPI,TOT,AGRWTH,M,2005-11,7.405167,NA
LVA,CPI,TOT,AGRWTH,M,2005-12,6.963178,NA
LVA,CPI,TOT,AGRWTH,M,2006-01,7.513024,NA
LVA,CPI,TOT,AGRWTH,M,2006-02,6.893594,NA
LVA,CPI,TOT,AGRWTH,M,2006-03,6.539298,NA
LVA,CPI,TOT,AGRWTH,M,2006-04,6.076317,NA
LVA,CPI,TOT,AGRWTH,M,2006-05,6.628308,NA
LVA,CPI,TOT,AGRWTH,M,2006-06,6.292939,NA
LVA,CPI,TOT,AGRWTH,M,2006-07,6.947729,NA
LVA,CPI,TOT,AGRWTH,M,2006-08,6.814748,NA
LVA,CPI,TOT,AGRWTH,M,2006-09,5.939841,NA
LVA,CPI,TOT,AGRWTH,M,2006-10,5.648371,NA
LVA,CPI,TOT,AGRWTH,M,2006-11,6.371421,NA
LVA,CPI,TOT,AGRWTH,M,2006-12,6.835759,NA
LVA,CPI,TOT,AGRWTH,M,2007-01,7.133163,NA
LVA,CPI,TOT,AGRWTH,M,2007-02,7.288428,NA
LVA,CPI,TOT,AGRWTH,M,2007-03,8.520638,NA
LVA,CPI,TOT,AGRWTH,M,2007-04,8.850462,NA
LVA,CPI,TOT,AGRWTH,M,2007-05,8.164536,NA
LVA,CPI,TOT,AGRWTH,M,2007-06,8.797379,NA
LVA,CPI,TOT,AGRWTH,M,2007-07,9.458331,NA
LVA,CPI,TOT,AGRWTH,M,2007-08,10.10716,NA
LVA,CPI,TOT,AGRWTH,M,2007-09,11.385,NA
LVA,CPI,TOT,AGRWTH,M,2007-10,13.1905,NA
LVA,CPI,TOT,AGRWTH,M,2007-11,13.69209,NA
LVA,CPI,TOT,AGRWTH,M,2007-12,14.06292,NA
LVA,CPI,TOT,AGRWTH,M,2008-01,15.75173,NA
LVA,CPI,TOT,AGRWTH,M,2008-02,16.67736,NA
LVA,CPI,TOT,AGRWTH,M,2008-03,16.76139,NA
LVA,CPI,TOT,AGRWTH,M,2008-04,17.49937,NA
LVA,CPI,TOT,AGRWTH,M,2008-05,17.9045,NA
LVA,CPI,TOT,AGRWTH,M,2008-06,17.70287,NA
LVA,CPI,TOT,AGRWTH,M,2008-07,16.66847,NA
LVA,CPI,TOT,AGRWTH,M,2008-08,15.74104,NA
LVA,CPI,TOT,AGRWTH,M,2008-09,14.87808,NA
LVA,CPI,TOT,AGRWTH,M,2008-10,13.78833,NA
LVA,CPI,TOT,AGRWTH,M,2008-11,11.7928,NA
LVA,CPI,TOT,AGRWTH,M,2008-12,10.53704,NA
LVA,CPI,TOT,AGRWTH,M,2009-01,9.833926,NA
LVA,CPI,TOT,AGRWTH,M,2009-02,9.577942,NA
LVA,CPI,TOT,AGRWTH,M,2009-03,8.243032,NA
LVA,CPI,TOT,AGRWTH,M,2009-04,6.188094,NA
LVA,CPI,TOT,AGRWTH,M,2009-05,4.668414,NA
LVA,CPI,TOT,AGRWTH,M,2009-06,3.386634,NA
LVA,CPI,TOT,AGRWTH,M,2009-07,2.452364,NA
LVA,CPI,TOT,AGRWTH,M,2009-08,1.842046,NA
LVA,CPI,TOT,AGRWTH,M,2009-09,0.5117325,NA
LVA,CPI,TOT,AGRWTH,M,2009-10,-0.8607417,NA
LVA,CPI,TOT,AGRWTH,M,2009-11,-1.165032,NA
LVA,CPI,TOT,AGRWTH,M,2009-12,-1.168766,NA
LVA,CPI,TOT,AGRWTH,M,2010-01,-3.122176,NA
LVA,CPI,TOT,AGRWTH,M,2010-02,-4.178498,NA
LVA,CPI,TOT,AGRWTH,M,2010-03,-3.942791,NA
LVA,CPI,TOT,AGRWTH,M,2010-04,-2.727822,NA
LVA,CPI,TOT,AGRWTH,M,2010-05,-2.308367,NA
LVA,CPI,TOT,AGRWTH,M,2010-06,-1.377426,NA
LVA,CPI,TOT,AGRWTH,M,2010-07,-0.578193,NA
LVA,CPI,TOT,AGRWTH,M,2010-08,-0.2537091,NA
LVA,CPI,TOT,AGRWTH,M,2010-09,0.4206825,NA
LVA,CPI,TOT,AGRWTH,M,2010-10,0.9896619,NA
LVA,CPI,TOT,AGRWTH,M,2010-11,1.908839,NA
LVA,CPI,TOT,AGRWTH,M,2010-12,2.54213,NA
LVA,CPI,TOT,AGRWTH,M,2011-01,3.68165,NA
LVA,CPI,TOT,AGRWTH,M,2011-02,3.994482,NA
LVA,CPI,TOT,AGRWTH,M,2011-03,4.232808,NA
LVA,CPI,TOT,AGRWTH,M,2011-04,4.507835,NA
LVA,CPI,TOT,AGRWTH,M,2011-05,4.964222,NA
LVA,CPI,TOT,AGRWTH,M,2011-06,4.814442,NA
LVA,CPI,TOT,AGRWTH,M,2011-07,4.314289,NA
LVA,CPI,TOT,AGRWTH,M,2011-08,4.689441,NA
LVA,CPI,TOT,AGRWTH,M,2011-09,4.61814,NA
LVA,CPI,TOT,AGRWTH,M,2011-10,4.439636,NA
LVA,CPI,TOT,AGRWTH,M,2011-11,4.152855,NA
LVA,CPI,TOT,AGRWTH,M,2011-12,4.027919,NA
LVA,CPI,TOT,AGRWTH,M,2012-01,3.56766,NA
LVA,CPI,TOT,AGRWTH,M,2012-02,3.421071,NA
LVA,CPI,TOT,AGRWTH,M,2012-03,3.290951,NA
LVA,CPI,TOT,AGRWTH,M,2012-04,2.756976,NA
LVA,CPI,TOT,AGRWTH,M,2012-05,2.23048,NA
LVA,CPI,TOT,AGRWTH,M,2012-06,1.901147,NA
LVA,CPI,TOT,AGRWTH,M,2012-07,1.677145,NA
LVA,CPI,TOT,AGRWTH,M,2012-08,1.736538,NA
LVA,CPI,TOT,AGRWTH,M,2012-09,1.820655,NA
LVA,CPI,TOT,AGRWTH,M,2012-10,1.603364,NA
LVA,CPI,TOT,AGRWTH,M,2012-11,1.569609,NA
LVA,CPI,TOT,AGRWTH,M,2012-12,1.59511,NA
LVA,CPI,TOT,AGRWTH,M,2013-01,0.5850714,NA
LVA,CPI,TOT,AGRWTH,M,2013-02,0.3177409,NA
LVA,CPI,TOT,AGRWTH,M,2013-03,0.2241299,NA
LVA,CPI,TOT,AGRWTH,M,2013-04,-0.3556948,NA
LVA,CPI,TOT,AGRWTH,M,2013-05,-0.124819,NA
LVA,CPI,TOT,AGRWTH,M,2013-06,0.1552598,NA
LVA,CPI,TOT,AGRWTH,M,2013-07,0.3259628,NA
LVA,CPI,TOT,AGRWTH,M,2013-08,-0.205566,NA
LVA,CPI,TOT,AGRWTH,M,2013-09,-0.3911535,NA
LVA,CPI,TOT,AGRWTH,M,2013-10,-0.03618841,NA
LVA,CPI,TOT,AGRWTH,M,2013-11,-0.4224961,NA
LVA,CPI,TOT,AGRWTH,M,2013-12,-0.4175864,NA
LVA,CPI,TOT,AGRWTH,M,2014-01,0.391737,NA
LVA,CPI,TOT,AGRWTH,M,2014-02,0.4751018,NA
LVA,CPI,TOT,AGRWTH,M,2014-03,0.309407,NA
LVA,CPI,TOT,AGRWTH,M,2014-04,0.7346698,NA
LVA,CPI,TOT,AGRWTH,M,2014-05,0.5980442,NA
LVA,CPI,TOT,AGRWTH,M,2014-06,0.6746154,NA
LVA,CPI,TOT,AGRWTH,M,2014-07,0.6262237,NA
LVA,CPI,TOT,AGRWTH,M,2014-08,0.8332727,NA
LVA,CPI,TOT,AGRWTH,M,2014-09,1.043372,NA
LVA,CPI,TOT,AGRWTH,M,2014-10,0.6749154,NA
LVA,CPI,TOT,AGRWTH,M,2014-11,0.8879724,NA
LVA,CPI,TOT,AGRWTH,M,2014-12,0.198204,NA
LVA,CPI,TOT,AGRWTH,M,2015-01,-0.3849626,NA
LVA,CPI,TOT,AGRWTH,M,2015-02,-0.06911202,NA
LVA,CPI,TOT,AGRWTH,M,2015-03,0.4282499,NA
LVA,CPI,TOT,AGRWTH,M,2015-04,0.5427892,NA
LVA,CPI,TOT,AGRWTH,M,2015-05,1.166419,NA
LVA,CPI,TOT,AGRWTH,M,2015-06,0.6302039,NA
LVA,CPI,TOT,AGRWTH,M,2015-07,0.01718306,NA
LVA,CPI,TOT,AGRWTH,M,2015-08,0.1014651,NA
LVA,CPI,TOT,AGRWTH,M,2015-09,-0.5230111,NA
LVA,CPI,TOT,AGRWTH,M,2015-10,-0.2038367,NA
LVA,CPI,TOT,AGRWTH,M,2015-11,0.03391275,NA
LVA,CPI,TOT,AGRWTH,M,2015-12,0.3436976,NA
LVA,CPI,TOT,AGRWTH,M,2016-01,-0.2816536,NA
LVA,CPI,TOT,AGRWTH,M,2016-02,-0.4819857,NA
LVA,CPI,TOT,AGRWTH,M,2016-03,-0.5699089,NA
LVA,CPI,TOT,AGRWTH,M,2016-04,-0.7918003,NA
LVA,CPI,TOT,AGRWTH,M,2016-05,-0.7665851,NA
LVA,CPI,TOT,AGRWTH,M,2016-06,-0.5368074,NA
LVA,CPI,TOT,AGRWTH,M,2016-07,0.1228178,NA
LVA,CPI,TOT,AGRWTH,M,2016-08,-0.02432132,NA
LVA,CPI,TOT,AGRWTH,M,2016-09,0.5745831,NA
LVA,CPI,TOT,AGRWTH,M,2016-10,1.042199,NA
LVA,CPI,TOT,AGRWTH,M,2016-11,1.261145,NA
LVA,CPI,TOT,AGRWTH,M,2016-12,2.180278,NA
LVA,CPI,TOT,AGRWTH,M,2017-01,2.90063,NA
LVA,CPI,TOT,AGRWTH,M,2017-02,3.255558,NA
LVA,CPI,TOT,AGRWTH,M,2017-03,3.397012,NA
LVA,CPI,TOT,AGRWTH,M,2017-04,3.422309,NA
LVA,CPI,TOT,AGRWTH,M,2017-05,2.839857,NA
LVA,CPI,TOT,AGRWTH,M,2017-06,3.025389,NA
LVA,CPI,TOT,AGRWTH,M,2017-07,2.648168,NA
LVA,CPI,TOT,AGRWTH,M,2017-08,3.104886,NA
LVA,CPI,TOT,AGRWTH,M,2017-09,2.905486,NA
LVA,CPI,TOT,AGRWTH,M,2017-10,2.807524,NA
LVA,CPI,TOT,AGRWTH,M,2017-11,2.727695,NA
LVA,CPI,TOT,AGRWTH,M,2017-12,2.151458,NA
LVA,CPI,TOT,AGRWTH,M,2018-01,1.998137,NA
LVA,CPI,TOT,AGRWTH,M,2018-02,1.802639,NA
LVA,CPI,TOT,AGRWTH,M,2018-03,2.173048,NA
LVA,CPI,TOT,AGRWTH,M,2018-04,1.999038,NA
LVA,CPI,TOT,AGRWTH,M,2018-05,2.293299,NA
LVA,CPI,TOT,AGRWTH,M,2018-06,2.76316,NA
LVA,CPI,TOT,AGRWTH,M,2018-07,2.644246,NA
LVA,CPI,TOT,AGRWTH,M,2018-08,2.816852,NA
LVA,CPI,TOT,AGRWTH,M,2018-09,3.203028,NA
LVA,CPI,TOT,AGRWTH,M,2018-10,3.202321,NA
LVA,CPI,TOT,AGRWTH,M,2018-11,2.950217,NA
LVA,CPI,TOT,AGRWTH,M,2018-12,2.55108,NA
LVA,CPI,TOT,AGRWTH,M,2019-01,3.049044,NA
LVA,CPI,TOT,AGRWTH,M,2019-02,2.885851,NA
LVA,CPI,TOT,AGRWTH,M,2019-03,2.771452,NA
LVA,CPI,TOT,AGRWTH,M,2019-04,3.437203,NA
LVA,CPI,TOT,AGRWTH,M,2019-05,3.346502,NA
LVA,CPI,TOT,AGRWTH,M,2019-06,3.044204,NA
LVA,CPI,TOT,AGRWTH,M,2019-07,2.881465,NA
LVA,CPI,TOT,AGRWTH,M,2019-08,3.156547,NA
LVA,CPI,TOT,AGRWTH,M,2019-09,2.554927,NA
LVA,CPI,TOT,AGRWTH,M,2019-10,2.256296,NA
LVA,CPI,TOT,AGRWTH,M,2019-11,2.114764,NA
LVA,CPI,TOT,AGRWTH,M,2019-12,2.262326,NA
LVA,CPI,TOT,AGRWTH,M,2020-01,2.176536,NA
LVA,CPI,TOT,AGRWTH,M,2020-02,2.250528,NA
LVA,CPI,TOT,AGRWTH,M,2020-03,1.404286,NA
LVA,CPI,TOT,AGRWTH,M,2020-04,0.03719315,NA
LVA,CPI,TOT,AGRWTH,M,2020-05,-0.5817327,NA
LVA,CPI,TOT,AGRWTH,M,2020-06,-0.7241044,NA
LVA,CPI,TOT,AGRWTH,M,2020-07,0.4810174,NA
LVA,CPI,TOT,AGRWTH,M,2020-08,-0.2253076,NA
LVA,CPI,TOT,AGRWTH,M,2020-09,-0.2525564,NA
LVA,CPI,TOT,AGRWTH,M,2020-10,-0.663614,NA
LVA,CPI,TOT,AGRWTH,M,2020-11,-0.6830302,NA
LVA,CPI,TOT,AGRWTH,M,2020-12,-0.4953912,NA
LVA,CPI,TOT,AGRWTH,M,2021-01,-0.4777372,NA
LVA,CPI,TOT,AGRWTH,M,2021-02,-0.1871035,NA
LVA,CPI,TOT,AGRWTH,M,2021-03,0.2929401,NA
LVA,CPI,TOT,AGRWTH,M,2021-04,1.671411,NA
LVA,CPI,TOT,AGRWTH,M,2021-05,2.60774,NA
LVA,CPI,TOT,AGRWTH,M,2021-06,2.706758,NA
LVA,CPI,TOT,AGRWTH,M,2021-07,2.832858,NA
LVA,CPI,TOT,AGRWTH,M,2021-08,3.742374,NA
LVA,CPI,TOT,AGRWTH,M,2021-09,4.809241,NA
LVA,CPI,TOT,AGRWTH,M,2021-10,6.038424,NA
LVA,CPI,TOT,AGRWTH,M,2021-11,7.468998,NA
LVA,CPI,TOT,AGRWTH,M,2021-12,7.917407,NA
LVA,CPI,TOT,AGRWTH,M,2022-01,7.447187,NA
LVA,CPI,TOT,AGRWTH,M,2022-02,8.73264,NA
LVA,CPI,TOT,AGRWTH,M,2022-03,11.47688,NA
LVA,CPI,TOT,AGRWTH,M,2022-04,12.99162,NA
LVA,CPI,TOT,AGRWTH,M,2022-05,16.85578,NA
LVA,CPI,TOT,AGRWTH,M,2022-06,19.34144,NA
LVA,CPI,TOT,AGRWTH,M,2022-07,21.51102,NA
LVA,CPI,TOT,AGRWTH,M,2022-08,21.54802,NA
MEX,CPI,TOT,AGRWTH,M,1969-01,11.905,NA
MEX,CPI,TOT,AGRWTH,M,1969-02,12.30664,NA
MEX,CPI,TOT,AGRWTH,M,1969-03,12.41749,NA
MEX,CPI,TOT,AGRWTH,M,1969-04,12.72218,NA
MEX,CPI,TOT,AGRWTH,M,1969-05,12.72218,NA
MEX,CPI,TOT,AGRWTH,M,1969-06,13.12387,NA
MEX,CPI,TOT,AGRWTH,M,1969-07,13.55326,NA
MEX,CPI,TOT,AGRWTH,M,1969-08,13.67796,NA
MEX,CPI,TOT,AGRWTH,M,1969-09,14.74449,NA
MEX,CPI,TOT,AGRWTH,M,1969-10,15.94956,NA
MEX,CPI,TOT,AGRWTH,M,1969-11,15.96341,NA
MEX,CPI,TOT,AGRWTH,M,1969-12,16.83604,NA
MEX,CPI,TOT,AGRWTH,M,1970-01,5.198626,NA
MEX,CPI,TOT,AGRWTH,M,1970-02,4.810073,NA
MEX,CPI,TOT,AGRWTH,M,1970-03,5.014768,NA
MEX,CPI,TOT,AGRWTH,M,1970-04,4.866061,NA
MEX,CPI,TOT,AGRWTH,M,1970-05,5.087264,NA
MEX,CPI,TOT,AGRWTH,M,1970-06,5.350831,NA
MEX,CPI,TOT,AGRWTH,M,1970-07,5.464761,NA
MEX,CPI,TOT,AGRWTH,M,1970-08,5.836448,NA
MEX,CPI,TOT,AGRWTH,M,1970-09,5.106234,NA
MEX,CPI,TOT,AGRWTH,M,1970-10,4.049689,NA
MEX,CPI,TOT,AGRWTH,M,1970-11,4.598678,NA
MEX,CPI,TOT,AGRWTH,M,1970-12,4.694724,NA
MEX,CPI,TOT,AGRWTH,M,1971-01,4.930002,NA
MEX,CPI,TOT,AGRWTH,M,1971-02,5.377736,NA
MEX,CPI,TOT,AGRWTH,M,1971-03,5.467546,NA
MEX,CPI,TOT,AGRWTH,M,1971-04,5.870659,NA
MEX,CPI,TOT,AGRWTH,M,1971-05,5.869993,NA
MEX,CPI,TOT,AGRWTH,M,1971-06,5.706642,NA
MEX,CPI,TOT,AGRWTH,M,1971-07,5.112211,NA
MEX,CPI,TOT,AGRWTH,M,1971-08,5.583702,NA
MEX,CPI,TOT,AGRWTH,M,1971-09,5.673586,NA
MEX,CPI,TOT,AGRWTH,M,1971-10,5.740552,NA
MEX,CPI,TOT,AGRWTH,M,1971-11,5.34428,NA
MEX,CPI,TOT,AGRWTH,M,1971-12,4.959826,NA
MEX,CPI,TOT,AGRWTH,M,1972-01,4.395609,NA
MEX,CPI,TOT,AGRWTH,M,1972-02,4.288123,NA
MEX,CPI,TOT,AGRWTH,M,1972-03,4.461041,NA
MEX,CPI,TOT,AGRWTH,M,1972-04,4.582196,NA
MEX,CPI,TOT,AGRWTH,M,1972-05,4.57254,NA
MEX,CPI,TOT,AGRWTH,M,1972-06,4.870786,NA
MEX,CPI,TOT,AGRWTH,M,1972-07,5.347712,NA
MEX,CPI,TOT,AGRWTH,M,1972-08,5.081262,NA
MEX,CPI,TOT,AGRWTH,M,1972-09,5.216834,NA
MEX,CPI,TOT,AGRWTH,M,1972-10,5.189982,NA
MEX,CPI,TOT,AGRWTH,M,1972-11,5.701886,NA
MEX,CPI,TOT,AGRWTH,M,1972-12,5.556157,NA
MEX,CPI,TOT,AGRWTH,M,1973-01,6.616532,NA
MEX,CPI,TOT,AGRWTH,M,1973-02,7.163508,NA
MEX,CPI,TOT,AGRWTH,M,1973-03,7.518628,NA
MEX,CPI,TOT,AGRWTH,M,1973-04,8.540565,NA
MEX,CPI,TOT,AGRWTH,M,1973-05,9.474038,NA
MEX,CPI,TOT,AGRWTH,M,1973-06,9.561756,NA
MEX,CPI,TOT,AGRWTH,M,1973-07,11.949,NA
MEX,CPI,TOT,AGRWTH,M,1973-08,13.00196,NA
MEX,CPI,TOT,AGRWTH,M,1973-09,15.16371,NA
MEX,CPI,TOT,AGRWTH,M,1973-10,16.55658,NA
MEX,CPI,TOT,AGRWTH,M,1973-11,17.22903,NA
MEX,CPI,TOT,AGRWTH,M,1973-12,21.3716,NA
MEX,CPI,TOT,AGRWTH,M,1974-01,23.91699,NA
MEX,CPI,TOT,AGRWTH,M,1974-02,25.67944,NA
MEX,CPI,TOT,AGRWTH,M,1974-03,25.54478,NA
MEX,CPI,TOT,AGRWTH,M,1974-04,25.26326,NA
MEX,CPI,TOT,AGRWTH,M,1974-05,24.92041,NA
MEX,CPI,TOT,AGRWTH,M,1974-06,25.12922,NA
MEX,CPI,TOT,AGRWTH,M,1974-07,23.76377,NA
MEX,CPI,TOT,AGRWTH,M,1974-08,23.09459,NA
MEX,CPI,TOT,AGRWTH,M,1974-09,21.59838,NA
MEX,CPI,TOT,AGRWTH,M,1974-10,22.44066,NA
MEX,CPI,TOT,AGRWTH,M,1974-11,24.31107,NA
MEX,CPI,TOT,AGRWTH,M,1974-12,20.59792,NA
MEX,CPI,TOT,AGRWTH,M,1975-01,17.91872,NA
MEX,CPI,TOT,AGRWTH,M,1975-02,15.94849,NA
MEX,CPI,TOT,AGRWTH,M,1975-03,15.78696,NA
MEX,CPI,TOT,AGRWTH,M,1975-04,15.20199,NA
MEX,CPI,TOT,AGRWTH,M,1975-05,15.83255,NA
MEX,CPI,TOT,AGRWTH,M,1975-06,16.64881,NA
MEX,CPI,TOT,AGRWTH,M,1975-07,15.90651,NA
MEX,CPI,TOT,AGRWTH,M,1975-08,15.68817,NA
MEX,CPI,TOT,AGRWTH,M,1975-09,15.22458,NA
MEX,CPI,TOT,AGRWTH,M,1975-10,13.56142,NA
MEX,CPI,TOT,AGRWTH,M,1975-11,11.26672,NA
MEX,CPI,TOT,AGRWTH,M,1975-12,11.30507,NA
MEX,CPI,TOT,AGRWTH,M,1976-01,12.02426,NA
MEX,CPI,TOT,AGRWTH,M,1976-02,13.49425,NA
MEX,CPI,TOT,AGRWTH,M,1976-03,13.88662,NA
MEX,CPI,TOT,AGRWTH,M,1976-04,13.72298,NA
MEX,CPI,TOT,AGRWTH,M,1976-05,13.0084,NA
MEX,CPI,TOT,AGRWTH,M,1976-06,11.56494,NA
MEX,CPI,TOT,AGRWTH,M,1976-07,11.61627,NA
MEX,CPI,TOT,AGRWTH,M,1976-08,11.71652,NA
MEX,CPI,TOT,AGRWTH,M,1976-09,14.69178,NA
MEX,CPI,TOT,AGRWTH,M,1976-10,20.53373,NA
MEX,CPI,TOT,AGRWTH,M,1976-11,25.10276,NA
MEX,CPI,TOT,AGRWTH,M,1976-12,27.202,NA
MEX,CPI,TOT,AGRWTH,M,1977-01,28.76663,NA
MEX,CPI,TOT,AGRWTH,M,1977-02,29.19285,NA
MEX,CPI,TOT,AGRWTH,M,1977-03,30.17232,NA
MEX,CPI,TOT,AGRWTH,M,1977-04,31.22216,NA
MEX,CPI,TOT,AGRWTH,M,1977-05,31.45318,NA
MEX,CPI,TOT,AGRWTH,M,1977-06,32.53218,NA
MEX,CPI,TOT,AGRWTH,M,1977-07,32.90602,NA
MEX,CPI,TOT,AGRWTH,M,1977-08,34.34922,NA
MEX,CPI,TOT,AGRWTH,M,1977-09,32.2226,NA
MEX,CPI,TOT,AGRWTH,M,1977-10,26.12947,NA
MEX,CPI,TOT,AGRWTH,M,1977-11,21.99697,NA
MEX,CPI,TOT,AGRWTH,M,1977-12,20.6599,NA
MEX,CPI,TOT,AGRWTH,M,1978-01,19.53445,NA
MEX,CPI,TOT,AGRWTH,M,1978-02,18.63075,NA
MEX,CPI,TOT,AGRWTH,M,1978-03,17.81035,NA
MEX,CPI,TOT,AGRWTH,M,1978-04,17.34583,NA
MEX,CPI,TOT,AGRWTH,M,1978-05,17.4641,NA
MEX,CPI,TOT,AGRWTH,M,1978-06,17.63846,NA
MEX,CPI,TOT,AGRWTH,M,1978-07,18.29621,NA
MEX,CPI,TOT,AGRWTH,M,1978-08,17.07339,NA
MEX,CPI,TOT,AGRWTH,M,1978-09,16.34513,NA
MEX,CPI,TOT,AGRWTH,M,1978-10,16.86217,NA
MEX,CPI,TOT,AGRWTH,M,1978-11,16.78753,NA
MEX,CPI,TOT,AGRWTH,M,1978-12,16.17004,NA
MEX,CPI,TOT,AGRWTH,M,1979-01,17.67763,NA
MEX,CPI,TOT,AGRWTH,M,1979-02,17.67975,NA
MEX,CPI,TOT,AGRWTH,M,1979-03,18.04775,NA
MEX,CPI,TOT,AGRWTH,M,1979-04,17.79526,NA
MEX,CPI,TOT,AGRWTH,M,1979-05,18.18044,NA
MEX,CPI,TOT,AGRWTH,M,1979-06,17.86967,NA
MEX,CPI,TOT,AGRWTH,M,1979-07,17.30847,NA
MEX,CPI,TOT,AGRWTH,M,1979-08,17.90825,NA
MEX,CPI,TOT,AGRWTH,M,1979-09,18.00733,NA
MEX,CPI,TOT,AGRWTH,M,1979-10,18.63058,NA
MEX,CPI,TOT,AGRWTH,M,1979-11,18.93408,NA
MEX,CPI,TOT,AGRWTH,M,1979-12,20.02041,NA
MEX,CPI,TOT,AGRWTH,M,1980-01,21.55624,NA
MEX,CPI,TOT,AGRWTH,M,1980-02,22.6041,NA
MEX,CPI,TOT,AGRWTH,M,1980-03,23.45166,NA
MEX,CPI,TOT,AGRWTH,M,1980-04,24.49475,NA
MEX,CPI,TOT,AGRWTH,M,1980-05,24.88926,NA
MEX,CPI,TOT,AGRWTH,M,1980-06,25.96892,NA
MEX,CPI,TOT,AGRWTH,M,1980-07,27.93593,NA
MEX,CPI,TOT,AGRWTH,M,1980-08,28.6399,NA
MEX,CPI,TOT,AGRWTH,M,1980-09,28.49281,NA
MEX,CPI,TOT,AGRWTH,M,1980-10,28.20016,NA
MEX,CPI,TOT,AGRWTH,M,1980-11,28.76663,NA
MEX,CPI,TOT,AGRWTH,M,1980-12,29.84668,NA
MEX,CPI,TOT,AGRWTH,M,1981-01,27.79952,NA
MEX,CPI,TOT,AGRWTH,M,1981-02,27.98011,NA
MEX,CPI,TOT,AGRWTH,M,1981-03,28.08266,NA
MEX,CPI,TOT,AGRWTH,M,1981-04,28.72103,NA
MEX,CPI,TOT,AGRWTH,M,1981-05,28.57068,NA
MEX,CPI,TOT,AGRWTH,M,1981-06,27.83235,NA
MEX,CPI,TOT,AGRWTH,M,1981-07,26.55026,NA
MEX,CPI,TOT,AGRWTH,M,1981-08,26.53634,NA
MEX,CPI,TOT,AGRWTH,M,1981-09,27.47481,NA
MEX,CPI,TOT,AGRWTH,M,1981-10,28.35895,NA
MEX,CPI,TOT,AGRWTH,M,1981-11,28.59823,NA
MEX,CPI,TOT,AGRWTH,M,1981-12,28.68463,NA
MEX,CPI,TOT,AGRWTH,M,1982-01,30.86244,NA
