LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-01,95.17082,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-02,94.93506,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-03,94.87232,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-04,94.94712,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-05,95.12577,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-06,95.38358,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-07,95.69427,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-08,96.06548,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-09,96.49474,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-10,96.96795,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-11,97.51588,
EST,CLI,AMPLITUD,LTRENDIDX,M,1999-12,98.18417,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-01,98.99585,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-02,99.77441,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-03,100.4302,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-04,100.8994,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-05,101.2122,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-06,101.4541,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-07,101.6681,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-08,101.8422,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-09,101.9788,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-10,102.0629,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-11,102.1554,
EST,CLI,AMPLITUD,LTRENDIDX,M,2000-12,102.2718,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-01,102.3041,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-02,102.1578,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-03,101.7913,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-04,101.298,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-05,100.7722,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-06,100.1516,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-07,99.47182,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-08,98.83958,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-09,98.34529,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-10,98.00739,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-11,97.80573,
EST,CLI,AMPLITUD,LTRENDIDX,M,2001-12,97.72688,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-01,97.75079,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-02,97.93357,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-03,98.26653,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-04,98.74702,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-05,99.2832,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-06,99.83174,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-07,100.3483,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-08,100.8069,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-09,101.0839,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-10,101.0908,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-11,100.7373,
EST,CLI,AMPLITUD,LTRENDIDX,M,2002-12,100.0694,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-01,99.19601,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-02,98.50046,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-03,98.00418,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-04,97.78178,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-05,97.78854,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-06,97.99351,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-07,98.33088,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-08,98.7248,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-09,99.07932,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-10,99.35667,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-11,99.49821,
EST,CLI,AMPLITUD,LTRENDIDX,M,2003-12,99.48897,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-01,99.41138,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-02,99.33002,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-03,99.26434,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-04,99.14642,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-05,98.90134,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-06,98.63049,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-07,98.4884,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-08,98.49932,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-09,98.66312,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-10,98.94524,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-11,99.32703,
EST,CLI,AMPLITUD,LTRENDIDX,M,2004-12,99.78719,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-01,100.3009,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-02,100.82,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-03,101.3749,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-04,101.9112,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-05,102.3577,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-06,102.7565,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-07,103.1152,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-08,103.412,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-09,103.6624,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-10,103.8696,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-11,103.9863,
EST,CLI,AMPLITUD,LTRENDIDX,M,2005-12,104.0001,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-01,103.8814,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-02,103.7283,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-03,103.6164,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-04,103.6312,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-05,103.7556,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-06,103.9687,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-07,104.4047,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-08,105.0642,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-09,105.8116,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-10,106.6273,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-11,107.4622,
EST,CLI,AMPLITUD,LTRENDIDX,M,2006-12,108.2134,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-01,108.7004,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-02,108.98,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-03,109.0361,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-04,109.0092,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-05,108.9796,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-06,108.8324,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-07,108.4242,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-08,107.7178,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-09,106.7847,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-10,105.7495,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-11,104.6982,
EST,CLI,AMPLITUD,LTRENDIDX,M,2007-12,103.7822,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-01,103.0929,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-02,102.5424,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-03,101.9424,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-04,101.2318,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-05,100.3698,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-06,99.39858,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-07,98.3091,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-08,97.05946,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-09,95.57893,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-10,93.94247,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-11,92.33446,
EST,CLI,AMPLITUD,LTRENDIDX,M,2008-12,91.05958,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-01,90.25918,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-02,89.93801,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-03,90.02797,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-04,90.48913,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-05,91.15911,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-06,91.89459,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-07,92.59068,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-08,93.32101,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-09,94.06963,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-10,94.76665,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-11,95.42922,
EST,CLI,AMPLITUD,LTRENDIDX,M,2009-12,96.12608,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-01,96.84547,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-02,97.51426,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-03,98.13805,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-04,98.88625,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-05,99.65931,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-06,100.47,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-07,101.318,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-08,102.0733,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-09,102.6856,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-10,103.0639,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-11,103.1713,
EST,CLI,AMPLITUD,LTRENDIDX,M,2010-12,103.1182,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-01,102.9159,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-02,102.7977,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-03,102.8299,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-04,102.9909,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-05,103.2027,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-06,103.4461,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-07,103.694,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-08,103.8856,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-09,103.9711,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-10,103.9103,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-11,103.6152,
EST,CLI,AMPLITUD,LTRENDIDX,M,2011-12,103.0835,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-01,102.3419,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-02,101.5096,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-03,100.7813,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-04,100.26,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-05,99.96088,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-06,99.85311,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-07,99.77442,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-08,99.59714,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-09,99.34672,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-10,98.9906,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-11,98.70753,
EST,CLI,AMPLITUD,LTRENDIDX,M,2012-12,98.49254,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-01,98.44475,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-02,98.38592,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-03,98.34164,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-04,98.29079,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-05,98.23074,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-06,98.22886,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-07,98.39697,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-08,98.66134,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-09,98.90077,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-10,99.02872,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-11,99.03473,
EST,CLI,AMPLITUD,LTRENDIDX,M,2013-12,98.95324,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-01,98.8782,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-02,98.8594,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-03,98.91102,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-04,99.03362,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-05,99.18771,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-06,99.43799,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-07,99.71523,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-08,99.90712,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-09,99.94466,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-10,99.86155,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-11,99.68358,
EST,CLI,AMPLITUD,LTRENDIDX,M,2014-12,99.46206,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-01,99.3165,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-02,99.24117,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-03,99.36369,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-04,99.55303,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-05,99.72947,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-06,99.94396,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-07,100.2316,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-08,100.513,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-09,100.7262,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-10,100.8834,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-11,100.9316,
EST,CLI,AMPLITUD,LTRENDIDX,M,2015-12,100.878,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-01,100.7423,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-02,100.6731,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-03,100.7273,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-04,100.9089,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-05,101.1733,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-06,101.5363,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-07,102.009,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-08,102.464,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-09,102.7419,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-10,102.8413,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-11,102.7654,
EST,CLI,AMPLITUD,LTRENDIDX,M,2016-12,102.5993,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-01,102.4608,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-02,102.3697,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-03,102.3541,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-04,102.3971,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-05,102.5081,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-06,102.6562,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-07,102.8065,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-08,102.9376,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-09,102.9739,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-10,102.8241,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-11,102.5133,
EST,CLI,AMPLITUD,LTRENDIDX,M,2017-12,102.1094,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-01,101.7175,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-02,101.4662,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-03,101.2632,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-04,101.112,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-05,100.9145,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-06,100.6972,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-07,100.4204,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-08,100.0965,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-09,99.88509,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-10,99.76061,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-11,99.73559,
EST,CLI,AMPLITUD,LTRENDIDX,M,2018-12,99.76272,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-01,99.93665,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-02,100.1231,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-03,100.1925,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-04,100.0703,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-05,99.67921,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-06,99.09101,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-07,98.42758,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-08,97.80741,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-09,97.37357,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-10,97.25861,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-11,97.32222,
EST,CLI,AMPLITUD,LTRENDIDX,M,2019-12,97.40708,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-01,97.48943,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-02,97.38411,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-03,97.16418,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-04,86.37229,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-05,89.45332,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-06,92.97379,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-07,96.36816,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-08,97.69523,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-09,98.55238,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-10,99.46785,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-11,100.2613,
EST,CLI,AMPLITUD,LTRENDIDX,M,2020-12,100.9578,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-01,101.4436,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-02,101.7546,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-03,101.9314,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-04,102.0388,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-05,102.0766,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-06,102.1342,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-07,102.2943,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-08,102.4949,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-09,102.7323,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-10,102.8549,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-11,102.8773,
EST,CLI,AMPLITUD,LTRENDIDX,M,2021-12,102.8056,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-01,102.598,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-02,102.3404,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-03,102.074,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-04,101.6391,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-05,101.1182,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-06,100.4691,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-07,99.8183,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-08,99.29323,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-09,98.83455,
EST,CLI,AMPLITUD,LTRENDIDX,M,2022-10,98.44535,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-05,98.95853,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-06,98.75655,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-07,98.64079,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-08,98.60069,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-09,98.62404,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-10,98.67596,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-11,98.72636,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1995-12,98.75489,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-01,98.74483,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-02,98.6627,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-03,98.52258,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-04,98.52879,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-05,98.61102,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-06,98.78735,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-07,99.08896,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-08,99.54189,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-09,100.0833,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-10,100.61,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-11,101.0358,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1996-12,101.3196,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-01,101.4558,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-02,101.4964,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-03,101.4623,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-04,101.3956,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-05,101.3416,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-06,101.3419,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-07,101.4485,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-08,101.6161,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-09,101.7575,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-10,101.8402,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-11,101.8143,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1997-12,101.6493,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-01,101.3316,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-02,100.9574,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-03,100.5529,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-04,100.1556,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-05,99.82666,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-06,99.57177,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-07,99.31583,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-08,98.97279,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-09,98.50635,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-10,97.98125,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-11,97.49003,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1998-12,97.13467,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-01,96.98259,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-02,97.04455,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-03,97.39415,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-04,97.98669,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-05,98.67298,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-06,99.37838,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-07,99.99902,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-08,100.4875,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-09,100.8481,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-10,101.1209,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-11,101.3734,
SVN,CLI,AMPLITUD,LTRENDIDX,M,1999-12,101.6414,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-01,101.9108,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-02,102.1979,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-03,102.542,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-04,102.8898,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-05,103.1781,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-06,103.2827,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-07,103.2315,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-08,103.0838,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-09,102.9395,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-10,102.8034,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-11,102.6809,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2000-12,102.5372,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-01,102.3565,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-02,102.1358,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-03,101.8811,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-04,101.6196,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-05,101.3309,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-06,101.0508,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-07,100.7587,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-08,100.4735,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-09,100.2286,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-10,100.0435,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-11,99.94717,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2001-12,99.93083,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-01,99.96618,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-02,99.98879,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-03,99.93113,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-04,99.81922,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-05,99.69759,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-06,99.61692,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-07,99.60674,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-08,99.6459,
SVN,CLI,AMPLITUD,LTRENDIDX,M,2002-09,99.67632,
