"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","QGDP","TOT","PC_CHGPP","Q","1984-Q2",1.150400414,
"AUS","QGDP","TOT","PC_CHGPP","Q","1984-Q3",0.844065075,
"AUS","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.678919863,
"AUS","QGDP","TOT","PC_CHGPP","Q","1985-Q1",1.451211296,
"AUS","QGDP","TOT","PC_CHGPP","Q","1985-Q2",2.228548989,
"AUS","QGDP","TOT","PC_CHGPP","Q","1985-Q3",1.350122302,
"AUS","QGDP","TOT","PC_CHGPP","Q","1985-Q4",-0.266984745,
"AUS","QGDP","TOT","PC_CHGPP","Q","1986-Q1",0.651085329,
"AUS","QGDP","TOT","PC_CHGPP","Q","1986-Q2",-0.170463695,
"AUS","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.281439457,
"AUS","QGDP","TOT","PC_CHGPP","Q","1986-Q4",1.6406354,
"AUS","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.968055268,
"AUS","QGDP","TOT","PC_CHGPP","Q","1987-Q2",1.576518149,
"AUS","QGDP","TOT","PC_CHGPP","Q","1987-Q3",1.811168161,
"AUS","QGDP","TOT","PC_CHGPP","Q","1987-Q4",2.018301637,
"AUS","QGDP","TOT","PC_CHGPP","Q","1988-Q1",0.43440175,
"AUS","QGDP","TOT","PC_CHGPP","Q","1988-Q2",0.072937228,
"AUS","QGDP","TOT","PC_CHGPP","Q","1988-Q3",0.813957044,
"AUS","QGDP","TOT","PC_CHGPP","Q","1988-Q4",1.575336579,
"AUS","QGDP","TOT","PC_CHGPP","Q","1989-Q1",1.023318319,
"AUS","QGDP","TOT","PC_CHGPP","Q","1989-Q2",2.108182942,
"AUS","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.840048251,
"AUS","QGDP","TOT","PC_CHGPP","Q","1989-Q4",-0.274174486,
"AUS","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.800794557,
"AUS","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.125662226,
"AUS","QGDP","TOT","PC_CHGPP","Q","1990-Q3",-0.573802834,
"AUS","QGDP","TOT","PC_CHGPP","Q","1990-Q4",0.592414796,
"AUS","QGDP","TOT","PC_CHGPP","Q","1991-Q1",-1.287651569,
"AUS","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-0.165644231,
"AUS","QGDP","TOT","PC_CHGPP","Q","1991-Q3",0.433125935,
"AUS","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.061951323,
"AUS","QGDP","TOT","PC_CHGPP","Q","1992-Q1",0.764553147,
"AUS","QGDP","TOT","PC_CHGPP","Q","1992-Q2",0.715884734,
"AUS","QGDP","TOT","PC_CHGPP","Q","1992-Q3",0.98650764,
"AUS","QGDP","TOT","PC_CHGPP","Q","1992-Q4",2.072689298,
"AUS","QGDP","TOT","PC_CHGPP","Q","1993-Q1",0.707453031,
"AUS","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.584036044,
"AUS","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.12183578,
"AUS","QGDP","TOT","PC_CHGPP","Q","1993-Q4",1.838883913,
"AUS","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.631108327,
"AUS","QGDP","TOT","PC_CHGPP","Q","1994-Q2",1.199326908,
"AUS","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.770496547,
"AUS","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.047046369,
"AUS","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.037749294,
"AUS","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.40278985,
"AUS","QGDP","TOT","PC_CHGPP","Q","1995-Q3",2.255019953,
"AUS","QGDP","TOT","PC_CHGPP","Q","1995-Q4",-0.023539615,
"AUS","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.641964905,
"AUS","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.686815978,
"AUS","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.773754505,
"AUS","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.92602235,
"AUS","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.61909184,
"AUS","QGDP","TOT","PC_CHGPP","Q","1997-Q2",2.973471851,
"AUS","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.140952425,
"AUS","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.447318598,
"AUS","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.672239126,
"AUS","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.917922521,
"AUS","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.888914041,
"AUS","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.502420262,
"AUS","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.74349976,
"AUS","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.32199007,
"AUS","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.156721982,
"AUS","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.70576591,
"AUS","QGDP","TOT","PC_CHGPP","Q","2000-Q1",0.39996411,
"AUS","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.940759964,
"AUS","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.248236127,
"AUS","QGDP","TOT","PC_CHGPP","Q","2000-Q4",-0.362770507,
"AUS","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.041137547,
"AUS","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.816837446,
"AUS","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.193073813,
"AUS","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.209764099,
"AUS","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.762014306,
"AUS","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.714537736,
"AUS","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.301610075,
"AUS","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.816602881,
"AUS","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.19674302,
"AUS","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.424495499,
"AUS","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.734359431,
"AUS","QGDP","TOT","PC_CHGPP","Q","2003-Q4",1.638879734,
"AUS","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.779711146,
"AUS","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.674149871,
"AUS","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.76849786,
"AUS","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.749595414,
"AUS","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.759022215,
"AUS","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.45198268,
"AUS","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.119931171,
"AUS","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.761443207,
"AUS","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.09927512,
"AUS","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.228847299,
"AUS","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.485106286,
"AUS","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.285179945,
"AUS","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.385331201,
"AUS","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.647185616,
"AUS","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.139659837,
"AUS","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.402588143,
"AUS","QGDP","TOT","PC_CHGPP","Q","2008-Q1",1.050220509,
"AUS","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.289018868,
"AUS","QGDP","TOT","PC_CHGPP","Q","2008-Q3",0.723099132,
"AUS","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-0.46997471,
"AUS","QGDP","TOT","PC_CHGPP","Q","2009-Q1",0.922578068,
"AUS","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.741782204,
"AUS","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.304711003,
"AUS","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.753923572,
"AUS","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.436540512,
"AUS","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.672461908,
"AUS","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.704138076,
"AUS","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.880046012,
"AUS","QGDP","TOT","PC_CHGPP","Q","2011-Q1",-0.298009535,
"AUS","QGDP","TOT","PC_CHGPP","Q","2011-Q2",1.296483115,
"AUS","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.3471873,
"AUS","QGDP","TOT","PC_CHGPP","Q","2011-Q4",1.081422925,
"AUS","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.956996518,
"AUS","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.732216576,
"AUS","QGDP","TOT","PC_CHGPP","Q","2012-Q3",0.592967678,
"AUS","QGDP","TOT","PC_CHGPP","Q","2012-Q4",0.488325814,
"AUS","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.438434277,
"AUS","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.414845889,
"AUS","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.781005211,
"AUS","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.812261066,
"AUS","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.770079521,
"AUS","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.439564924,
"AUS","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.467208508,
"AUS","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.378543652,
"AUS","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.935740311,
"AUS","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.080710787,
"AUS","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.024909329,
"AUS","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.62875151,
"AUS","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.887871854,
"AUS","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.605066922,
"AUS","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.119598475,
"AUS","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.087753763,
"AUS","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.290652036,
"AUS","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.575811679,
"AUS","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.974243132,
"AUS","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.486795896,
"AUS","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.94026927,
"AUS","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.729847562,
"AUS","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.42384889,
"AUS","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.221891089,
"AUS","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.498909206,
"AUS","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.48373443,
"AUS","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.831628355,
"AUS","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.516624692,
"AUS","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.225418231,
"AUS","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-7.02001809,
"AUS","QGDP","TOT","PC_CHGPP","Q","2020-Q3",3.493950972,
"AUS","QGDP","TOT","PC_CHGPP","Q","2020-Q4",3.438658836,
"AUS","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.946940394,
"AUS","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.588369825,
"AUS","QGDP","TOT","PC_CHGPP","Q","2021-Q3",-1.829795586,
"AUS","QGDP","TOT","PC_CHGPP","Q","2021-Q4",3.853500852,
"AUS","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.710958288,
"AUS","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.892928115,
"ISL","QGDP","TOT","PC_CHGPP","Q","1960-Q2",-0.35800593,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1960-Q3",-0.361266351,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1960-Q4",-0.364557508,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1961-Q1",-0.352240613,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1961-Q2",-0.361198058,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1961-Q3",0.979253613,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1961-Q4",2.389212807,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1962-Q1",2.324874544,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1962-Q2",2.243606588,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1962-Q3",2.414549729,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1962-Q4",2.573507349,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1963-Q1",2.485088936,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1963-Q2",2.408236561,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1963-Q3",2.521477659,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1963-Q4",2.621828944,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1964-Q1",2.529644189,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1964-Q2",2.464762652,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1964-Q3",1.990517774,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1964-Q4",1.526308194,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1965-Q1",1.496512559,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1965-Q2",1.456997639,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1965-Q3",2.116984581,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1965-Q4",2.775478427,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1966-Q1",2.665270118,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1966-Q2",2.587697707,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1966-Q3",1.046335853,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1966-Q4",-0.538181432,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1967-Q1",-0.557784155,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1967-Q2",-0.535663561,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1967-Q3",-1.180127919,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1967-Q4",-1.883272844,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1968-Q1",-1.901361332,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1968-Q2",-1.935537198,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1968-Q3",-0.59385709,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1968-Q4",0.852386252,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1969-Q1",0.850857228,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1969-Q2",0.824550929,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1969-Q3",1.239112657,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1969-Q4",1.662742073,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1970-Q1",-2.71169364,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1970-Q2",6.150968655,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1970-Q3",4.817922748,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1970-Q4",3.756189481,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1971-Q1",2.862524703,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1971-Q2",2.260075501,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1971-Q3",1.832168664,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1971-Q4",1.534907377,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1972-Q1",1.348162449,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1972-Q2",1.31288888,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1972-Q3",1.398144255,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1972-Q4",1.542472372,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1973-Q1",1.671396055,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1973-Q2",1.781959172,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1973-Q3",1.918032306,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1973-Q4",1.916533234,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1974-Q1",1.640139287,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1974-Q2",1.177278438,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1974-Q3",0.526714883,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1974-Q4",-0.055508009,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1975-Q1",-0.274496285,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1975-Q2",-0.105422218,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1975-Q3",0.426649868,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.094263387,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1976-Q1",1.628424846,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.983566671,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1976-Q3",2.218361227,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1976-Q4",2.318748639,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1977-Q1",2.267105536,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1977-Q2",2.108320871,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1977-Q3",1.896654856,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1977-Q4",1.647309678,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1978-Q1",1.410812098,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1978-Q2",1.247333233,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1978-Q3",1.142055205,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.091053182,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1979-Q1",1.103744556,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1979-Q2",1.195865755,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1979-Q3",1.376404142,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1979-Q4",1.525694765,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1980-Q1",1.534589831,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1980-Q2",1.437157604,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1980-Q3",1.246395178,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1980-Q4",1.053250514,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1981-Q1",0.94494664,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1981-Q2",0.93939076,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1981-Q3",1.036372629,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1981-Q4",1.048177078,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.79154092,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1982-Q2",0.324272604,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.367662187,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1982-Q4",-0.961782849,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1983-Q1",-1.086195675,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1983-Q2",-0.728979951,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1983-Q3",0.095576801,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1983-Q4",0.991969712,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1984-Q1",1.488003664,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1984-Q2",1.535971926,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1984-Q3",1.224880414,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.819432844,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1985-Q1",0.588964392,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1985-Q2",0.564402476,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1985-Q3",0.742035808,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1985-Q4",1.061648587,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1986-Q1",1.461927375,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1986-Q2",1.905118594,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1986-Q3",2.438086319,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1986-Q4",2.747322694,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1987-Q1",2.547970949,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1987-Q2",1.964998593,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1987-Q3",1.039469583,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1987-Q4",0.103175991,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1988-Q1",-0.472976227,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1988-Q2",-0.62217562,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1988-Q3",-0.413715371,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1988-Q4",-0.057924087,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1989-Q1",0.198630532,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.315227277,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.322138084,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1989-Q4",0.280219594,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.261792364,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.279188306,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1990-Q3",0.327839303,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1990-Q4",0.31654637,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1991-Q1",0.148932074,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-0.147785638,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1991-Q3",-0.591563996,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1991-Q4",-0.98579378,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1992-Q1",-1.109030913,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.95095968,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1992-Q3",-0.519061305,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1992-Q4",0.034808005,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1993-Q1",0.530908061,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.904943833,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1993-Q3",1.210698929,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1993-Q4",1.34170469,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.202459074,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1994-Q2",0.853415134,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.306349476,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1994-Q4",-0.182250763,"E"
"ISL","QGDP","TOT","PC_CHGPP","Q","1995-Q1",-2.866830596,
"ISL","QGDP","TOT","PC_CHGPP","Q","1995-Q2",2.388079562,
"ISL","QGDP","TOT","PC_CHGPP","Q","1995-Q3",-0.893556816,
"ISL","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.058323831,
"ISL","QGDP","TOT","PC_CHGPP","Q","1996-Q1",4.500016616,
"ISL","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.270267656,
"ISL","QGDP","TOT","PC_CHGPP","Q","1996-Q3",-1.734481027,
"ISL","QGDP","TOT","PC_CHGPP","Q","1996-Q4",2.231991686,
"ISL","QGDP","TOT","PC_CHGPP","Q","1997-Q1",4.161234672,
"ISL","QGDP","TOT","PC_CHGPP","Q","1997-Q2",0.659648495,
"ISL","QGDP","TOT","PC_CHGPP","Q","1997-Q3",-1.047716486,
"ISL","QGDP","TOT","PC_CHGPP","Q","1997-Q4",2.90897562,
"ISL","QGDP","TOT","PC_CHGPP","Q","1998-Q1",-2.578806895,
"ISL","QGDP","TOT","PC_CHGPP","Q","1998-Q2",10.067048432,
"ISL","QGDP","TOT","PC_CHGPP","Q","1998-Q3",-0.342422072,
"ISL","QGDP","TOT","PC_CHGPP","Q","1998-Q4",3.267955141,
"ISL","QGDP","TOT","PC_CHGPP","Q","1999-Q1",-0.310186112,
"ISL","QGDP","TOT","PC_CHGPP","Q","1999-Q2",-2.261945487,
"ISL","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.739778396,
"ISL","QGDP","TOT","PC_CHGPP","Q","1999-Q4",4.353663215,
"ISL","QGDP","TOT","PC_CHGPP","Q","2000-Q1",-0.072197057,
"ISL","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.01826089,
"ISL","QGDP","TOT","PC_CHGPP","Q","2000-Q3",2.985293744,
"ISL","QGDP","TOT","PC_CHGPP","Q","2000-Q4",-1.112979329,
"ISL","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.502761862,
"ISL","QGDP","TOT","PC_CHGPP","Q","2001-Q2",3.152916537,
"ISL","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-2.438486219,
"ISL","QGDP","TOT","PC_CHGPP","Q","2001-Q4",5.909541148,
"ISL","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-5.765540269,
"ISL","QGDP","TOT","PC_CHGPP","Q","2002-Q2",3.554913161,
"ISL","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-0.853559831,
"ISL","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.917147048,
"ISL","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.603247449,
"ISL","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-2.905446965,
"ISL","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.191515198,
"ISL","QGDP","TOT","PC_CHGPP","Q","2003-Q4",3.164047333,
"ISL","QGDP","TOT","PC_CHGPP","Q","2004-Q1",3.92201562,
"ISL","QGDP","TOT","PC_CHGPP","Q","2004-Q2",-0.918490245,
"ISL","QGDP","TOT","PC_CHGPP","Q","2004-Q3",4.828181237,
"ISL","QGDP","TOT","PC_CHGPP","Q","2004-Q4",1.153160413,
"ISL","QGDP","TOT","PC_CHGPP","Q","2005-Q1",-2.802383611,
"ISL","QGDP","TOT","PC_CHGPP","Q","2005-Q2",7.144254011,
"ISL","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.359790154,
"ISL","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.683677313,
